89.92	44349.671875	1312.565674
89.93	44362.800781	1312.877563
89.94	44375.929688	1313.189575
89.95	44389.062500	1313.501587
89.96	44402.199219	1313.813721
89.97	44415.339844	1314.125854
89.98	44428.484375	1314.438110
89.99	44441.628906	1314.750366
90.00	44454.777344	1315.062744
90.01	44467.929688	1315.375122
90.02	44481.085938	1315.687622
90.03	44494.246094	1316.000122
90.04	44507.406250	1316.312622
90.05	44520.570312	1316.625244
90.06	44533.738281	1316.937866
90.07	44546.910156	1317.250610
90.08	44560.085938	1317.563354
90.09	44573.261719	1317.876221
90.10	44586.441406	1318.189087
90.11	44599.625000	1318.502075
90.12	44612.812500	1318.815063
90.13	44626.003906	1319.128052
90.14	44639.195312	1319.441162
90.15	44652.390625	1319.754272
90.16	44665.589844	1320.067505
90.17	44678.792969	1320.380737
90.18	44692.000000	1320.694092
90.19	44705.207031	1321.007446
90.20	44718.417969	1321.320923
90.21	44731.632812	1321.634399
90.22	44744.851562	1321.947998
90.23	44758.074219	1322.261597
90.24	44771.296875	1322.575195
90.25	44784.523438	1322.888916
90.26	44797.753906	1323.202637
90.27	44810.988281	1323.516479
90.28	44824.226562	1323.830322
90.29	44837.464844	1324.144287
90.30	44850.707031	1324.458252
90.31	44863.953125	1324.772339
90.32	44877.203125	1325.086426
90.33	44890.457031	1325.400513
90.34	44903.710938	1325.714722
90.35	44916.968750	1326.028931
90.36	44930.230469	1326.343262
90.37	44943.496094	1326.657593
90.38	44956.765625	1326.972046
90.39	44970.035156	1327.286499
90.40	44983.308594	1327.601074
90.41	44996.585938	1327.915649
90.42	45009.867188	1328.230347
90.43	45023.152344	1328.545044
90.44	45036.437500	1328.859741
90.45	45049.726562	1329.174561
90.46	45063.019531	1329.489380
90.47	45076.316406	1329.804321
90.48	45089.617188	1330.119263
90.49	45102.921875	1330.434326
90.50	45116.226562	1330.749390
90.51	45129.535156	1331.064575
90.52	45142.847656	1331.379761
90.53	45156.164062	1331.695068
90.54	45169.484375	1332.010376
90.55	45182.804688	1332.325684
90.56	45196.128906	1332.641113
90.57	45209.457031	1332.956543
90.58	45222.789062	1333.272095
90.59	45236.125000	1333.587646
90.60	45249.460938	1333.903320
90.61	45262.800781	1334.218994
90.62	45276.144531	1334.534790
90.63	45289.492188	1334.850586
90.64	45302.843750	1335.166504
90.65	45316.195312	1335.482422
90.66	45329.550781	1335.798340
90.67	45342.910156	1336.114380
90.68	45356.273438	1336.430420
90.69	45369.640625	1336.746582
90.70	45383.007812	1337.062744
90.71	45396.378906	1337.379028
90.72	45409.753906	1337.695312
90.73	45423.132812	1338.011719
90.74	45436.515625	1338.328125
90.75	45449.902344	1338.644653
90.76	45463.289062	1338.961182
90.77	45476.679688	1339.277832
90.78	45490.074219	1339.594482
90.79	45503.472656	1339.911133
90.80	45516.875000	1340.227905
90.81	45530.277344	1340.544678
90.82	45543.683594	1340.861572
90.83	45557.093750	1341.178467
90.84	45570.507812	1341.495483
90.85	45583.925781	1341.812500
90.86	45597.343750	1342.129639
90.87	45610.765625	1342.446777
90.88	45624.191406	1342.764038
90.89	45637.621094	1343.081299
90.90	45651.054688	1343.398560
90.91	45664.492188	1343.715942
90.92	45677.929688	1344.033325
90.93	45691.371094	1344.350830
90.94	45704.816406	1344.668335
90.95	45718.265625	1344.985962
90.96	45731.718750	1345.303589
90.97	45745.171875	1345.621338
90.98	45758.628906	1345.939087
90.99	45772.089844	1346.256958
91.00	45785.554688	1346.574829
91.01	45799.023438	1346.892822
91.02	45812.492188	1347.210815
91.03	45825.964844	1347.528809
91.04	45839.441406	1347.846924
91.05	45852.921875	1348.165039
91.06	45866.406250	1348.483276
91.07	45879.894531	1348.801514
91.08	45893.382812	1349.119873
91.09	45906.875000	1349.438232
91.10	45920.371094	1349.756714
91.11	45933.871094	1350.075195
91.12	45947.375000	1350.393799
91.13	45960.878906	1350.712402
91.14	45974.386719	1351.031128
91.15	45987.898438	1351.349854
91.16	46001.414062	1351.668579
91.17	46014.933594	1351.987427
91.18	46028.453125	1352.306274
91.19	46041.976562	1352.625244
91.20	46055.503906	1352.944214
91.21	46069.035156	1353.263306
91.22	46082.570312	1353.582397
91.23	46096.109375	1353.901611
91.24	46109.648438	1354.220825
91.25	46123.191406	1354.540161
91.26	46136.738281	1354.859497
91.27	46150.289062	1355.178955
91.28	46163.843750	1355.498413
91.29	46177.398438	1355.817993
91.30	46190.957031	1356.137573
91.31	46204.519531	1356.457153
91.32	46218.085938	1356.776855
91.33	46231.656250	1357.096558
91.34	46245.230469	1357.416382
91.35	46258.804688	1357.736206
91.36	46272.382812	1358.056152
91.37	46285.964844	1358.376099
91.38	46299.550781	1358.696167
91.39	46313.140625	1359.016235
91.40	46326.730469	1359.336426
91.41	46340.324219	1359.656616
91.42	46353.921875	1359.976929
91.43	46367.523438	1360.297241
91.44	46381.128906	1360.617676
91.45	46394.738281	1360.938110
91.46	46408.347656	1361.258545
91.47	46421.960938	1361.579102
91.48	46435.578125	1361.899658
91.49	46449.199219	1362.220337
91.50	46462.824219	1362.541016
91.51	46476.453125	1362.861816
91.52	46490.082031	1363.182617
91.53	46503.714844	1363.503540
91.54	46517.351562	1363.824463
91.55	46530.992188	1364.145508
91.56	46544.636719	1364.466553
91.57	46558.281250	1364.787720
91.58	46571.929688	1365.108887
91.59	46585.582031	1365.430176
91.60	46599.238281	1365.751465
91.61	46612.898438	1366.072754
91.62	46626.562500	1366.394165
91.63	46640.226562	1366.715576
91.64	46653.894531	1367.037109
91.65	46667.566406	1367.358643
91.66	46681.242188	1367.680298
91.67	46694.921875	1368.001953
91.68	46708.601562	1368.323730
91.69	46722.285156	1368.645508
91.70	46735.972656	1368.967407
91.71	46749.664062	1369.289307
91.72	46763.359375	1369.611328
91.73	46777.058594	1369.933350
91.74	46790.757812	1370.255493
91.75	46804.460938	1370.577637
91.76	46818.167969	1370.899902
91.77	46831.878906	1371.222168
91.78	46845.593750	1371.544434
91.79	46859.312500	1371.866821
91.80	46873.031250	1372.189209
91.81	46886.753906	1372.511719
91.82	46900.480469	1372.834229
91.83	46914.210938	1373.156860
91.84	46927.945312	1373.479492
91.85	46941.683594	1373.802246
91.86	46955.421875	1374.125000
91.87	46969.164062	1374.447876
91.88	46982.910156	1374.770752
91.89	46996.660156	1375.093750
91.90	47010.414062	1375.416748
91.91	47024.167969	1375.739868
91.92	47037.925781	1376.062988
91.93	47051.687500	1376.386230
91.94	47065.453125	1376.709473
91.95	47079.222656	1377.032715
91.96	47092.996094	1377.356079
91.97	47106.769531	1377.679443
91.98	47120.546875	1378.002930
91.99	47134.328125	1378.326416
92.00	47148.113281	1378.650024
92.01	47161.902344	1378.973633
92.02	47175.695312	1379.297363
92.03	47189.488281	1379.621094
92.04	47203.285156	1379.944946
92.05	47217.085938	1380.268799
92.06	47230.890625	1380.592773
92.07	47244.699219	1380.916748
92.08	47258.511719	1381.240845
92.09	47272.324219	1381.564941
92.10	47286.140625	1381.889160
92.11	47299.960938	1382.213379
92.12	47313.785156	1382.537720
92.13	47327.613281	1382.862061
92.14	47341.445312	1383.186401
92.15	47355.277344	1383.510864
92.16	47369.113281	1383.835327
92.17	47382.953125	1384.159912
92.18	47396.796875	1384.484497
92.19	47410.644531	1384.809204
92.20	47424.496094	1385.133911
92.21	47438.347656	1385.458740
92.22	47452.203125	1385.783569
92.23	47466.062500	1386.108521
92.24	47479.925781	1386.433472
92.25	47493.792969	1386.758545
92.26	47507.664062	1387.083618
92.27	47521.535156	1387.408813
92.28	47535.410156	1387.734009
92.29	47549.289062	1388.059326
92.30	47563.171875	1388.384644
92.31	47577.058594	1388.710083
92.32	47590.949219	1389.035522
92.33	47604.839844	1389.361084
92.34	47618.734375	1389.686646
92.35	47632.632812	1390.012329
92.36	47646.535156	1390.338013
92.37	47660.441406	1390.663696
92.38	47674.351562	1390.989502
92.39	47688.261719	1391.315308
92.40	47702.175781	1391.641235
92.41	47716.093750	1391.967163
92.42	47730.015625	1392.293213
92.43	47743.941406	1392.619263
92.44	47757.871094	1392.945435
92.45	47771.800781	1393.271606
92.46	47785.734375	1393.597900
92.47	47799.671875	1393.924194
92.48	47813.613281	1394.250610
92.49	47827.558594	1394.577026
92.50	47841.507812	1394.903564
92.51	47855.457031	1395.230103
92.52	47869.410156	1395.556763
92.53	47883.367188	1395.883423
92.54	47897.328125	1396.210205
92.55	47911.292969	1396.536987
92.56	47925.261719	1396.863892
92.57	47939.230469	1397.190796
92.58	47953.203125	1397.517822
92.59	47967.179688	1397.844849
92.60	47981.160156	1398.171997
92.61	47995.144531	1398.499146
92.62	48009.132812	1398.826294
92.63	48023.121094	1399.153564
92.64	48037.113281	1399.480835
92.65	48051.109375	1399.808228
92.66	48065.109375	1400.135620
92.67	48079.113281	1400.463135
92.68	48093.121094	1400.790649
92.69	48107.128906	1401.118286
92.70	48121.140625	1401.445923
92.71	48135.156250	1401.773682
92.72	48149.175781	1402.101440
92.73	48163.199219	1402.429321
92.74	48177.226562	1402.757202
92.75	48191.253906	1403.085205
92.76	48205.285156	1403.413208
92.77	48219.320312	1403.741333
92.78	48233.359375	1404.069458
92.79	48247.402344	1404.397705
92.80	48261.449219	1404.725952
92.81	48275.500000	1405.054321
92.82	48289.550781	1405.382690
92.83	48303.605469	1405.711182
92.84	48317.664062	1406.039673
92.85	48331.726562	1406.368286
92.86	48345.792969	1406.696899
92.87	48359.863281	1407.025635
92.88	48373.933594	1407.354370
92.89	48388.007812	1407.683228
92.90	48402.085938	1408.012085
92.91	48416.167969	1408.340942
92.92	48430.253906	1408.669922
92.93	48444.343750	1408.998901
92.94	48458.433594	1409.328003
92.95	48472.527344	1409.657104
92.96	48486.625000	1409.986328
92.97	48500.726562	1410.315552
92.98	48514.832031	1410.644897
92.99	48528.941406	1410.974243
93.00	48543.054688	1411.303711
93.01	48557.167969	1411.633179
93.02	48571.285156	1411.962769
93.03	48585.406250	1412.292358
93.04	48599.531250	1412.622070
93.05	48613.660156	1412.951782
93.06	48627.792969	1413.281616
93.07	48641.925781	1413.611450
93.08	48656.062500	1413.941406
93.09	48670.203125	1414.271362
93.10	48684.347656	1414.601440
93.11	48698.496094	1414.931519
93.12	48712.648438	1415.261719
93.13	48726.800781	1415.591919
93.14	48740.957031	1415.922241
93.15	48755.117188	1416.252563
93.16	48769.281250	1416.583008
93.17	48783.449219	1416.913452
93.18	48797.621094	1417.244019
93.19	48811.796875	1417.574585
93.20	48825.972656	1417.905273
93.21	48840.152344	1418.235962
93.22	48854.335938	1418.566772
93.23	48868.523438	1418.897583
93.24	48882.714844	1419.228516
93.25	48896.910156	1419.559448
93.26	48911.105469	1419.890503
93.27	48925.304688	1420.221558
93.28	48939.507812	1420.552734
93.29	48953.714844	1420.883911
93.30	48967.925781	1421.215210
93.31	48982.140625	1421.546509
93.32	48996.359375	1421.877930
93.33	49010.578125	1422.209351
93.34	49024.800781	1422.540894
93.35	49039.027344	1422.872437
93.36	49053.257812	1423.203979
93.37	49067.492188	1423.535645
93.38	49081.730469	1423.867310
93.39	49095.972656	1424.199097
93.40	49110.214844	1424.530884
93.41	49124.460938	1424.862793
93.42	49138.710938	1425.194702
93.43	49152.964844	1425.526733
93.44	49167.222656	1425.858765
93.45	49181.484375	1426.190918
93.46	49195.746094	1426.523071
93.47	49210.011719	1426.855347
93.48	49224.281250	1427.187622
93.49	49238.554688	1427.520020
93.50	49252.832031	1427.852417
93.51	49267.113281	1428.184937
93.52	49281.398438	1428.517456
93.53	49295.683594	1428.850098
93.54	49309.972656	1429.182739
93.55	49324.265625	1429.515503
93.56	49338.562500	1429.848267
93.57	49352.863281	1430.181152
93.58	49367.167969	1430.514038
93.59	49381.476562	1430.847046
93.60	49395.785156	1431.180054
93.61	49410.097656	1431.513184
93.62	49424.414062	1431.846313
93.63	49438.734375	1432.179565
93.64	49453.058594	1432.512817
93.65	49467.386719	1432.846191
93.66	49481.718750	1433.179565
93.67	49496.050781	1433.513062
93.68	49510.386719	1433.846558
93.69	49524.726562	1434.180176
93.70	49539.070312	1434.513794
93.71	49553.417969	1434.847534
93.72	49567.769531	1435.181274
93.73	49582.121094	1435.515137
93.74	49596.476562	1435.848999
93.75	49610.835938	1436.182983
93.76	49625.199219	1436.516968
93.77	49639.566406	1436.851074
93.78	49653.937500	1437.185181
93.79	49668.312500	1437.519409
93.80	49682.687500	1437.853638
93.81	49697.066406	1438.187988
93.82	49711.449219	1438.522339
93.83	49725.835938	1438.856812
93.84	49740.226562	1439.191284
93.85	49754.621094	1439.525879
93.86	49769.019531	1439.860474
93.87	49783.417969	1440.195190
93.88	49797.820312	1440.529907
93.89	49812.226562	1440.864746
93.90	49826.636719	1441.199585
93.91	49841.050781	1441.534546
93.92	49855.468750	1441.869507
93.93	49869.890625	1442.204590
93.94	49884.312500	1442.539673
93.95	49898.738281	1442.874878
93.96	49913.167969	1443.210083
93.97	49927.601562	1443.545410
93.98	49942.039062	1443.880737
93.99	49956.480469	1444.216187
94.00	49970.925781	1444.551636
94.01	49985.371094	1444.887207
94.02	49999.820312	1445.222778
94.03	50014.273438	1445.558472
94.04	50028.730469	1445.894165
94.05	50043.191406	1446.229980
94.06	50057.656250	1446.565796
94.07	50072.125000	1446.901733
94.08	50086.593750	1447.237671
94.09	50101.066406	1447.573730
94.10	50115.542969	1447.909790
94.11	50130.023438	1448.245972
94.12	50144.507812	1448.582153
94.13	50158.996094	1448.918457
94.14	50173.488281	1449.254761
94.15	50187.984375	1449.591187
94.16	50202.480469	1449.927612
94.17	50216.980469	1450.264160
94.18	50231.484375	1450.600708
94.19	50245.992188	1450.937378
94.20	50260.503906	1451.274048
94.21	50275.019531	1451.610840
94.22	50289.539062	1451.947632
94.23	50304.058594	1452.284546
94.24	50318.582031	1452.621460
94.25	50333.109375	1452.958496
94.26	50347.640625	1453.295532
94.27	50362.175781	1453.632690
94.28	50376.714844	1453.969849
94.29	50391.257812	1454.307129
94.30	50405.800781	1454.644409
94.31	50420.347656	1454.981812
94.32	50434.898438	1455.319214
94.33	50449.453125	1455.656738
94.34	50464.011719	1455.994263
94.35	50478.574219	1456.331909
94.36	50493.140625	1456.669556
94.37	50507.710938	1457.007324
94.38	50522.281250	1457.345093
94.39	50536.855469	1457.682983
94.40	50551.433594	1458.020874
94.41	50566.015625	1458.358887
94.42	50580.601562	1458.696899
94.43	50595.191406	1459.035034
94.44	50609.785156	1459.373169
94.45	50624.378906	1459.711426
94.46	50638.976562	1460.049683
94.47	50653.578125	1460.388062
94.48	50668.183594	1460.726440
94.49	50682.792969	1461.064941
94.50	50697.406250	1461.403442
94.51	50712.023438	1461.742065
94.52	50726.640625	1462.080688
94.53	50741.261719	1462.419434
94.54	50755.886719	1462.758301
94.55	50770.515625	1463.097168
94.56	50785.148438	1463.436157
94.57	50799.785156	1463.775146
94.58	50814.425781	1464.114258
94.59	50829.070312	1464.453369
94.60	50843.714844	1464.792603
94.61	50858.363281	1465.131836
94.62	50873.015625	1465.471191
94.63	50887.671875	1465.810547
94.64	50902.332031	1466.150024
94.65	50916.996094	1466.489502
94.66	50931.664062	1466.829102
94.67	50946.335938	1467.168701
94.68	50961.007812	1467.508423
94.69	50975.683594	1467.848145
94.70	50990.363281	1468.187988
94.71	51005.046875	1468.527832
94.72	51019.734375	1468.867798
94.73	51034.425781	1469.207764
94.74	51049.121094	1469.547852
94.75	51063.816406	1469.887939
94.76	51078.515625	1470.228149
94.77	51093.218750	1470.568359
94.78	51107.925781	1470.908691
94.79	51122.636719	1471.249023
94.80	51137.351562	1471.589478
94.81	51152.070312	1471.929932
94.82	51166.792969	1472.270508
94.83	51181.515625	1472.611084
94.84	51196.242188	1472.951782
94.85	51210.972656	1473.292480
94.86	51225.707031	1473.633301
94.87	51240.445312	1473.974121
94.88	51255.187500	1474.315063
94.89	51269.933594	1474.656006
94.90	51284.683594	1474.997070
94.91	51299.433594	1475.338135
94.92	51314.187500	1475.679321
94.93	51328.945312	1476.020508
94.94	51343.707031	1476.361816
94.95	51358.472656	1476.703125
94.96	51373.242188	1477.044556
94.97	51388.015625	1477.385986
94.98	51402.792969	1477.727539
94.99	51417.570312	1478.069214
95.00	51432.351562	1478.410889
95.01	51447.136719	1478.752686
95.02	51461.925781	1479.094482
95.03	51476.718750	1479.436401
95.04	51491.515625	1479.778320
95.05	51506.316406	1480.120361
95.06	51521.121094	1480.462402
95.07	51535.925781	1480.804565
95.08	51550.734375	1481.146729
95.09	51565.546875	1481.489014
95.10	51580.363281	1481.831299
95.11	51595.183594	1482.173706
95.12	51610.007812	1482.516113
95.13	51624.835938	1482.858643
95.14	51639.667969	1483.201172
95.15	51654.500000	1483.543823
95.16	51669.335938	1483.886475
95.17	51684.175781	1484.229248
95.18	51699.019531	1484.572021
95.19	51713.867188	1484.914917
95.20	51728.718750	1485.257812
95.21	51743.574219	1485.600830
95.22	51758.433594	1485.943848
95.23	51773.292969	1486.286987
95.24	51788.156250	1486.630127
95.25	51803.023438	1486.973389
95.26	51817.894531	1487.316650
95.27	51832.769531	1487.660034
95.28	51847.648438	1488.003540
95.29	51862.531250	1488.347046
95.30	51877.417969	1488.690674
95.31	51892.304688	1489.034302
95.32	51907.195312	1489.378052
95.33	51922.089844	1489.721802
95.34	51936.988281	1490.065674
95.35	51951.890625	1490.409546
95.36	51966.796875	1490.753540
95.37	51981.707031	1491.097534
95.38	51996.621094	1491.441650
95.39	52011.539062	1491.785767
95.40	52026.457031	1492.130005
95.41	52041.378906	1492.474243
95.42	52056.304688	1492.818604
95.43	52071.234375	1493.162964
95.44	52086.167969	1493.507446
95.45	52101.105469	1493.851929
95.46	52116.046875	1494.196533
95.47	52130.992188	1494.541138
95.48	52145.937500	1494.885864
95.49	52160.886719	1495.230591
95.50	52175.839844	1495.575439
95.51	52190.796875	1495.920410
95.52	52205.757812	1496.265381
95.53	52220.722656	1496.610474
95.54	52235.691406	1496.955566
95.55	52250.664062	1497.300781
95.56	52265.640625	1497.645996
95.57	52280.617188	1497.991333
95.58	52295.597656	1498.336670
95.59	52310.582031	1498.682129
95.60	52325.570312	1499.027588
95.61	52340.562500	1499.373169
95.62	52355.558594	1499.718750
95.63	52370.558594	1500.064453
95.64	52385.562500	1500.410156
95.65	52400.566406	1500.755981
95.66	52415.574219	1501.101807
95.67	52430.585938	1501.447754
95.68	52445.601562	1501.793701
95.69	52460.621094	1502.139771
95.70	52475.644531	1502.485840
95.71	52490.671875	1502.832031
95.72	52505.703125	1503.178345
95.73	52520.738281	1503.524658
95.74	52535.773438	1503.871094
95.75	52550.812500	1504.217529
95.76	52565.855469	1504.564087
95.77	52580.902344	1504.910645
95.78	52595.953125	1505.257324
95.79	52611.007812	1505.604004
95.80	52626.066406	1505.950806
95.81	52641.128906	1506.297607
95.82	52656.195312	1506.644531
95.83	52671.261719	1506.991455
95.84	52686.332031	1507.338501
95.85	52701.406250	1507.685547
95.86	52716.484375	1508.032715
95.87	52731.566406	1508.379883
95.88	52746.652344	1508.727173
95.89	52761.742188	1509.074463
95.90	52776.835938	1509.421875
95.91	52791.933594	1509.769409
95.92	52807.031250	1510.116943
95.93	52822.132812	1510.464600
95.94	52837.238281	1510.812256
95.95	52852.347656	1511.160034
95.96	52867.460938	1511.507812
95.97	52882.578125	1511.855713
95.98	52897.699219	1512.203613
95.99	52912.824219	1512.551636
96.00	52927.953125	1512.899658
96.01	52943.082031	1513.247803
96.02	52958.214844	1513.595947
96.03	52973.351562	1513.944214
96.04	52988.492188	1514.292480
96.05	53003.636719	1514.640869
96.06	53018.785156	1514.989258
96.07	53033.937500	1515.337769
96.08	53049.093750	1515.686401
96.09	53064.253906	1516.035034
96.10	53079.414062	1516.383789
96.11	53094.578125	1516.732544
96.12	53109.746094	1517.081421
96.13	53124.917969	1517.430298
96.14	53140.093750	1517.779297
96.15	53155.273438	1518.128296
96.16	53170.457031	1518.477417
96.17	53185.644531	1518.826538
96.18	53200.835938	1519.175781
96.19	53216.031250	1519.525024
96.20	53231.226562	1519.874390
96.21	53246.425781	1520.223755
96.22	53261.628906	1520.573242
96.23	53276.835938	1520.922852
96.24	53292.046875	1521.272461
96.25	53307.261719	1521.622192
96.26	53322.480469	1521.971924
96.27	53337.703125	1522.321777
96.28	53352.929688	1522.671631
96.29	53368.156250	1523.021606
96.30	53383.386719	1523.371582
96.31	53398.621094	1523.721680
96.32	53413.859375	1524.071777
96.33	53429.101562	1524.421997
96.34	53444.347656	1524.772217
96.35	53459.597656	1525.122559
96.36	53474.851562	1525.472900
96.37	53490.109375	1525.823364
96.38	53505.371094	1526.173950
96.39	53520.632812	1526.524536
96.40	53535.898438	1526.875244
96.41	53551.167969	1527.225952
96.42	53566.441406	1527.576782
96.43	53581.718750	1527.927612
96.44	53597.000000	1528.278564
96.45	53612.285156	1528.629517
96.46	53627.574219	1528.980591
96.47	53642.867188	1529.331665
96.48	53658.164062	1529.682861
96.49	53673.460938	1530.034058
96.50	53688.761719	1530.385376
96.51	53704.066406	1530.736816
96.52	53719.375000	1531.088257
96.53	53734.687500	1531.439819
96.54	53750.003906	1531.791382
96.55	53765.324219	1532.143066
96.56	53780.648438	1532.494751
96.57	53795.976562	1532.846558
96.58	53811.308594	1533.198364
96.59	53826.640625	1533.550293
96.60	53841.976562	1533.902222
96.61	53857.316406	1534.254272
96.62	53872.660156	1534.606323
96.63	53888.007812	1534.958496
96.64	53903.359375	1535.310791
96.65	53918.714844	1535.663086
96.66	53934.074219	1536.015503
96.67	53949.437500	1536.367920
96.68	53964.804688	1536.720459
96.69	53980.171875	1537.072998
96.70	53995.542969	1537.425659
96.71	54010.917969	1537.778320
96.72	54026.296875	1538.131104
96.73	54041.679688	1538.483887
96.74	54057.066406	1538.836792
96.75	54072.457031	1539.189697
96.76	54087.851562	1539.542725
96.77	54103.250000	1539.895874
96.78	54118.652344	1540.249023
96.79	54134.054688	1540.602295
96.80	54149.460938	1540.955566
96.81	54164.871094	1541.308960
96.82	54180.285156	1541.662354
96.83	54195.703125	1542.015869
96.84	54211.125000	1542.369385
96.85	54226.550781	1542.723022
96.86	54241.980469	1543.076660
96.87	54257.414062	1543.430420
96.88	54272.851562	1543.784302
96.89	54288.292969	1544.138184
96.90	54303.734375	1544.492188
96.91	54319.179688	1544.846191
96.92	54334.628906	1545.200317
96.93	54350.082031	1545.554443
96.94	54365.539062	1545.908691
96.95	54381.000000	1546.262939
96.96	54396.464844	1546.617310
96.97	54411.933594	1546.971680
96.98	54427.406250	1547.326172
96.99	54442.882812	1547.680786
97.00	54458.363281	1548.035400
97.01	54473.843750	1548.390137
97.02	54489.328125	1548.744873
97.03	54504.816406	1549.099731
97.04	54520.308594	1549.454590
97.05	54535.804688	1549.809570
97.06	54551.304688	1550.164551
97.07	54566.808594	1550.519653
97.08	54582.316406	1550.874756
97.09	54597.828125	1551.229980
97.10	54613.343750	1551.585327
97.11	54628.863281	1551.940674
97.12	54644.382812	1552.296143
97.13	54659.906250	1552.651611
97.14	54675.433594	1553.007202
97.15	54690.964844	1553.362793
97.16	54706.500000	1553.718506
97.17	54722.039062	1554.074219
97.18	54737.582031	1554.430054
97.19	54753.128906	1554.785889
97.20	54768.679688	1555.141846
97.21	54784.234375	1555.497925
97.22	54799.792969	1555.854004
97.23	54815.351562	1556.210205
97.24	54830.914062	1556.566406
97.25	54846.480469	1556.922729
97.26	54862.050781	1557.279053
97.27	54877.625000	1557.635498
97.28	54893.203125	1557.991943
97.29	54908.785156	1558.348511
97.30	54924.371094	1558.705200
97.31	54939.960938	1559.061890
97.32	54955.554688	1559.418701
97.33	54971.152344	1559.775513
97.34	54986.750000	1560.132446
97.35	55002.351562	1560.489380
97.36	55017.957031	1560.846436
97.37	55033.566406	1561.203491
97.38	55049.179688	1561.560669
97.39	55064.796875	1561.917847
97.40	55080.417969	1562.275146
97.41	55096.042969	1562.632568
97.42	55111.671875	1562.989990
97.43	55127.304688	1563.347534
97.44	55142.941406	1563.705078
97.45	55158.582031	1564.062744
97.46	55174.222656	1564.420410
97.47	55189.867188	1564.778198
97.48	55205.515625	1565.135986
97.49	55221.167969	1565.493896
97.50	55236.824219	1565.851929
97.51	55252.484375	1566.209961
97.52	55268.148438	1566.568115
97.53	55283.816406	1566.926270
97.54	55299.488281	1567.284546
97.55	55315.164062	1567.642822
97.56	55330.843750	1568.001221
97.57	55346.527344	1568.359619
97.58	55362.210938	1568.718140
97.59	55377.898438	1569.076782
97.60	55393.589844	1569.435425
97.61	55409.285156	1569.794189
97.62	55424.984375	1570.152954
97.63	55440.687500	1570.511841
97.64	55456.394531	1570.870728
97.65	55472.105469	1571.229736
97.66	55487.820312	1571.588745
97.67	55503.539062	1571.947876
97.68	55519.261719	1572.307129
97.69	55534.988281	1572.666382
97.70	55550.714844	1573.025757
97.71	55566.445312	1573.385132
97.72	55582.179688	1573.744629
97.73	55597.917969	1574.104126
97.74	55613.660156	1574.463745
97.75	55629.406250	1574.823364
97.76	55645.156250	1575.183105
97.77	55660.910156	1575.542969
97.78	55676.667969	1575.902832
97.79	55692.429688	1576.262817
97.80	55708.195312	1576.622803
97.81	55723.964844	1576.982910
97.82	55739.738281	1577.343018
97.83	55755.511719	1577.703247
97.84	55771.289062	1578.063477
97.85	55787.070312	1578.423828
97.86	55802.855469	1578.784302
97.87	55818.644531	1579.144775
97.88	55834.437500	1579.505371
97.89	55850.234375	1579.865967
97.90	55866.035156	1580.226685
97.91	55881.839844	1580.587402
97.92	55897.648438	1580.948242
97.93	55913.460938	1581.309204
97.94	55929.277344	1581.670166
97.95	55945.097656	1582.031250
97.96	55960.917969	1582.392334
97.97	55976.742188	1582.753540
97.98	55992.570312	1583.114746
97.99	56008.402344	1583.476074
98.00	56024.238281	1583.837402
98.01	56040.078125	1584.198853
98.02	56055.921875	1584.560425
98.03	56071.769531	1584.921997
98.04	56087.621094	1585.283691
98.05	56103.476562	1585.645386
98.06	56119.335938	1586.007202
98.07	56135.199219	1586.369019
98.08	56151.066406	1586.730957
98.09	56166.933594	1587.093018
98.10	56182.804688	1587.455078
98.11	56198.679688	1587.817261
98.12	56214.558594	1588.179443
98.13	56230.441406	1588.541748
98.14	56246.328125	1588.904053
98.15	56262.218750	1589.266479
98.16	56278.113281	1589.628906
98.17	56294.011719	1589.991455
98.18	56309.914062	1590.354126
98.19	56325.820312	1590.716797
98.20	56341.730469	1591.079590
98.21	56357.644531	1591.442383
98.22	56373.562500	1591.805298
98.23	56389.480469	1592.168213
98.24	56405.402344	1592.531250
98.25	56421.328125	1592.894409
98.26	56437.257812	1593.257568
98.27	56453.191406	1593.620850
98.28	56469.128906	1593.984131
98.29	56485.070312	1594.347534
98.30	56501.015625	1594.710938
98.31	56516.964844	1595.074463
98.32	56532.917969	1595.438110
98.33	56548.875000	1595.801758
98.34	56564.835938	1596.165527
98.35	56580.800781	1596.529297
98.36	56596.769531	1596.893188
98.37	56612.742188	1597.257080
98.38	56628.714844	1597.621094
98.39	56644.691406	1597.985107
98.40	56660.671875	1598.349243
98.41	56676.656250	1598.713501
98.42	56692.644531	1599.077759
98.43	56708.636719	1599.442139
98.44	56724.632812	1599.806519
98.45	56740.632812	1600.171021
98.46	56756.636719	1600.535522
98.47	56772.644531	1600.900146
98.48	56788.656250	1601.264893
98.49	56804.671875	1601.629639
98.50	56820.691406	1601.994507
98.51	56836.714844	1602.359375
98.52	56852.742188	1602.724365
98.53	56868.769531	1603.089355
98.54	56884.800781	1603.454468
98.55	56900.835938	1603.819702
98.56	56916.875000	1604.184937
98.57	56932.917969	1604.550293
98.58	56948.964844	1604.915649
98.59	56965.015625	1605.281128
98.60	56981.070312	1605.646606
98.61	56997.128906	1606.012207
98.62	57013.191406	1606.377930
98.63	57029.257812	1606.743652
98.64	57045.328125	1607.109497
98.65	57061.402344	1607.475342
98.66	57077.480469	1607.841309
