206.53	289544.312500	4548.763672
206.54	289589.812500	4549.431152
206.55	289635.312500	4550.098633
206.56	289680.812500	4550.766602
206.57	289726.312500	4551.434570
206.58	289771.843750	4552.102539
206.59	289817.375000	4552.770996
206.60	289862.906250	4553.439453
206.61	289908.437500	4554.107910
206.62	289953.968750	4554.776367
206.63	289999.531250	4555.445312
206.64	290045.093750	4556.114258
206.65	290090.656250	4556.783203
206.66	290136.218750	4557.452148
206.67	290181.781250	4558.121582
206.68	290227.375000	4558.791016
206.69	290272.968750	4559.460449
206.70	290318.562500	4560.129883
206.71	290364.156250	4560.799805
206.72	290409.781250	4561.469727
206.73	290455.406250	4562.139648
206.74	290501.031250	4562.810059
206.75	290546.656250	4563.480469
206.76	290592.281250	4564.150879
206.77	290637.937500	4564.821289
206.78	290683.593750	4565.492188
206.79	290729.250000	4566.163086
206.80	290774.906250	4566.833984
206.81	290820.562500	4567.504883
206.82	290866.250000	4568.176270
206.83	290911.937500	4568.847656
206.84	290957.625000	4569.519043
206.85	291003.312500	4570.190918
206.86	291049.031250	4570.862793
206.87	291094.750000	4571.534668
206.88	291140.468750	4572.206543
206.89	291186.187500	4572.878906
206.90	291231.906250	4573.551270
206.91	291277.656250	4574.223633
206.92	291323.406250	4574.895996
206.93	291369.156250	4575.568848
206.94	291414.906250	4576.241699
206.95	291460.687500	4576.914551
206.96	291506.468750	4577.587402
206.97	291552.250000	4578.260742
206.98	291598.031250	4578.934082
206.99	291643.812500	4579.607422
207.00	291689.625000	4580.281250
207.01	291735.437500	4580.955078
207.02	291781.250000	4581.628906
207.03	291827.062500	4582.302734
207.04	291872.875000	4582.977051
207.05	291918.718750	4583.651367
207.06	291964.562500	4584.325684
207.07	292010.406250	4585.000000
207.08	292056.250000	4585.674805
207.09	292102.125000	4586.349609
207.10	292148.000000	4587.024414
207.11	292193.875000	4587.699707
207.12	292239.750000	4588.375000
207.13	292285.625000	4589.050293
207.14	292331.531250	4589.725586
207.15	292377.437500	4590.401367
207.16	292423.343750	4591.077148
207.17	292469.250000	4591.752930
207.18	292515.156250	4592.428711
207.19	292561.093750	4593.104980
207.20	292607.031250	4593.781250
207.21	292652.968750	4594.457520
207.22	292698.906250	4595.134277
207.23	292744.875000	4595.811035
207.24	292790.843750	4596.487793
207.25	292836.812500	4597.164551
207.26	292882.781250	4597.841797
207.27	292928.750000	4598.519043
207.28	292974.750000	4599.196289
207.29	293020.750000	4599.873535
207.30	293066.750000	4600.551270
207.31	293112.750000	4601.229004
207.32	293158.781250	4601.906738
207.33	293204.812500	4602.584961
207.34	293250.843750	4603.263184
207.35	293296.875000	4603.941406
207.36	293342.906250	4604.619629
207.37	293388.968750	4605.298340
207.38	293435.031250	4605.977051
207.39	293481.093750	4606.655762
207.40	293527.156250	4607.334473
207.41	293573.218750	4608.013672
207.42	293619.312500	4608.692871
207.43	293665.406250	4609.372070
207.44	293711.500000	4610.051758
207.45	293757.593750	4610.731445
207.46	293803.718750	4611.411133
207.47	293849.843750	4612.090820
207.48	293895.968750	4612.770996
207.49	293942.093750	4613.451172
207.50	293988.218750	4614.131348
207.51	294034.375000	4614.811523
207.52	294080.531250	4615.492188
207.53	294126.687500	4616.172852
207.54	294172.843750	4616.853516
207.55	294219.031250	4617.534668
207.56	294265.218750	4618.215820
207.57	294311.406250	4618.896973
207.58	294357.593750	4619.578125
207.59	294403.781250	4620.259766
207.60	294450.000000	4620.941406
207.61	294496.218750	4621.623047
207.62	294542.437500	4622.305176
207.63	294588.656250	4622.987305
207.64	294634.875000	4623.669434
207.65	294681.125000	4624.351562
207.66	294727.375000	4625.034180
207.67	294773.625000	4625.716797
207.68	294819.875000	4626.399414
207.69	294866.156250	4627.082031
207.70	294912.437500	4627.765137
207.71	294958.718750	4628.448242
207.72	295005.000000	4629.131348
207.73	295051.281250	4629.814941
207.74	295097.593750	4630.498535
207.75	295143.906250	4631.182129
207.76	295190.218750	4631.865723
207.77	295236.531250	4632.549805
207.78	295282.875000	4633.233887
207.79	295329.218750	4633.917969
207.80	295375.562500	4634.602539
207.81	295421.906250	4635.287109
207.82	295468.250000	4635.971680
207.83	295514.625000	4636.656250
207.84	295561.000000	4637.341309
207.85	295607.375000	4638.026367
207.86	295653.750000	4638.711426
207.87	295700.125000	4639.396484
207.88	295746.531250	4640.082031
207.89	295792.937500	4640.767578
207.90	295839.343750	4641.453125
207.91	295885.750000	4642.139160
207.92	295932.187500	4642.825195
207.93	295978.625000	4643.511230
207.93	296025.062500	4644.197266
207.94	296071.500000	4644.883789
207.95	296117.937500	4645.570312
207.96	296164.406250	4646.256836
207.97	296210.875000	4646.943848
207.98	296257.343750	4647.630859
207.99	296303.812500	4648.317871
208.00	296350.312500	4649.004883
208.01	296396.812500	4649.692383
208.02	296443.312500	4650.379883
208.03	296489.812500	4651.067383
208.04	296536.312500	4651.755371
208.05	296582.843750	4652.443359
208.06	296629.375000	4653.131348
208.07	296675.906250	4653.819336
208.08	296722.437500	4654.507812
208.09	296769.000000	4655.196289
208.10	296815.562500	4655.884766
208.11	296862.125000	4656.573242
208.12	296908.687500	4657.262207
208.13	296955.250000	4657.951172
208.14	297001.843750	4658.640137
208.15	297048.437500	4659.329590
208.16	297095.031250	4660.019043
208.17	297141.625000	4660.708496
208.18	297188.250000	4661.397949
208.19	297234.875000	4662.087891
208.20	297281.500000	4662.777832
208.21	297328.125000	4663.467773
208.22	297374.750000	4664.158203
208.23	297421.406250	4664.848633
208.24	297468.062500	4665.539062
208.25	297514.718750	4666.229492
208.26	297561.375000	4666.920410
208.27	297608.062500	4667.611328
208.28	297654.750000	4668.302246
208.29	297701.437500	4668.993652
208.30	297748.125000	4669.685059
208.31	297794.812500	4670.376465
208.32	297841.531250	4671.067871
208.33	297888.250000	4671.759766
208.34	297934.968750	4672.451660
208.35	297981.687500	4673.143555
208.36	298028.437500	4673.835938
208.37	298075.187500	4674.528320
208.38	298121.937500	4675.220703
208.39	298168.687500	4675.913086
208.40	298215.437500	4676.605957
208.41	298262.218750	4677.298828
208.42	298309.000000	4677.991699
208.43	298355.781250	4678.685059
208.44	298402.562500	4679.378418
208.45	298449.375000	4680.071777
208.46	298496.187500	4680.765137
208.47	298543.000000	4681.458984
208.48	298589.812500	4682.152832
208.49	298636.625000	4682.846680
208.50	298683.468750	4683.541016
208.51	298730.312500	4684.235352
208.52	298777.156250	4684.929688
208.53	298824.000000	4685.624023
208.54	298870.875000	4686.318848
208.55	298917.750000	4687.013672
208.56	298964.625000	4687.708496
208.57	299011.500000	4688.403809
208.58	299058.375000	4689.099121
208.59	299105.281250	4689.794434
208.60	299152.187500	4690.489746
208.61	299199.093750	4691.185547
208.62	299246.000000	4691.881348
208.63	299292.937500	4692.577148
208.64	299339.875000	4693.273438
208.65	299386.812500	4693.969727
208.66	299433.750000	4694.666016
208.67	299480.687500	4695.362305
208.68	299527.656250	4696.059082
208.69	299574.625000	4696.755859
208.70	299621.593750	4697.452637
208.71	299668.562500	4698.149902
208.72	299715.562500	4698.847168
208.73	299762.562500	4699.544434
208.74	299809.562500	4700.241699
208.75	299856.562500	4700.939453
208.76	299903.562500	4701.637207
208.77	299950.593750	4702.334961
208.78	299997.625000	4703.033203
208.79	300044.656250	4703.731445
208.80	300091.687500	4704.429688
208.81	300138.750000	4705.127930
208.82	300185.812500	4705.826660
208.83	300232.875000	4706.525391
208.84	300279.937500	4707.224121
208.85	300327.000000	4707.923340
208.86	300374.093750	4708.622559
208.87	300421.187500	4709.321777
208.88	300468.281250	4710.020996
208.89	300515.375000	4710.720703
208.90	300562.500000	4711.420410
208.91	300609.625000	4712.120117
208.92	300656.750000	4712.820312
208.93	300703.875000	4713.520508
208.94	300751.000000	4714.220703
208.95	300798.156250	4714.920898
208.96	300845.312500	4715.621582
208.97	300892.468750	4716.322266
208.98	300939.625000	4717.022949
208.99	300986.812500	4717.724121
209.00	301034.000000	4718.425293
209.01	301081.187500	4719.126465
209.02	301128.375000	4719.827637
209.03	301175.562500	4720.529297
209.04	301222.781250	4721.230957
209.05	301270.000000	4721.932617
209.06	301317.218750	4722.634766
209.07	301364.437500	4723.336914
209.08	301411.687500	4724.039062
209.09	301458.937500	4724.741699
209.10	301506.187500	4725.444336
209.11	301553.437500	4726.146973
209.12	301600.687500	4726.849609
209.13	301647.968750	4727.552734
209.14	301695.250000	4728.255859
209.15	301742.531250	4728.958984
209.16	301789.812500	4729.662598
209.17	301837.125000	4730.366211
209.18	301884.437500	4731.069824
209.19	301931.750000	4731.773438
209.20	301979.062500	4732.477539
209.21	302026.406250	4733.181641
209.22	302073.750000	4733.885742
209.23	302121.093750	4734.590332
209.24	302168.437500	4735.294922
209.25	302215.781250	4735.999512
209.26	302263.156250	4736.704102
209.27	302310.531250	4737.409180
209.28	302357.906250	4738.114258
209.29	302405.281250	4738.819336
209.30	302452.687500	4739.524902
209.31	302500.093750	4740.230469
209.32	302547.500000	4740.936035
209.33	302594.906250	4741.642090
209.34	302642.312500	4742.348145
209.35	302689.750000	4743.054199
209.36	302737.187500	4743.760254
209.37	302784.625000	4744.466797
209.38	302832.062500	4745.173340
209.39	302879.531250	4745.879883
209.40	302927.000000	4746.586914
209.41	302974.468750	4747.293945
209.42	303021.937500	4748.000977
209.43	303069.406250	4748.708008
209.44	303116.906250	4749.415527
209.45	303164.406250	4750.123047
209.46	303211.906250	4750.830566
209.47	303259.406250	4751.538574
209.48	303306.937500	4752.246582
209.49	303354.468750	4752.954590
209.50	303402.000000	4753.663086
209.51	303449.531250	4754.371582
209.52	303497.093750	4755.080078
209.53	303544.656250	4755.788574
209.54	303592.218750	4756.497559
209.55	303639.781250	4757.206543
209.56	303687.343750	4757.915527
209.57	303734.937500	4758.625000
209.58	303782.531250	4759.334473
209.59	303830.125000	4760.043945
209.60	303877.718750	4760.753906
209.61	303925.343750	4761.463867
209.62	303972.968750	4762.173828
209.63	304020.593750	4762.883789
209.64	304068.218750	4763.594238
209.65	304115.843750	4764.304688
209.66	304163.500000	4765.015137
209.67	304211.156250	4765.726074
209.68	304258.812500	4766.437012
209.69	304306.468750	4767.147949
209.70	304354.156250	4767.858887
209.71	304401.843750	4768.570312
209.72	304449.531250	4769.281738
209.73	304497.218750	4769.993164
209.74	304544.937500	4770.705078
209.75	304592.656250	4771.416992
209.76	304640.375000	4772.128906
209.77	304688.093750	4772.841309
209.78	304735.812500	4773.553711
209.79	304783.562500	4774.266113
209.80	304831.312500	4774.978516
209.81	304879.062500	4775.691406
209.82	304926.812500	4776.404297
209.83	304974.593750	4777.117188
209.84	305022.375000	4777.830566
209.85	305070.156250	4778.543945
209.86	305117.937500	4779.257324
209.87	305165.718750	4779.971191
209.88	305213.531250	4780.685059
209.89	305261.343750	4781.398926
209.90	305309.156250	4782.112793
209.91	305356.968750	4782.827148
209.92	305404.812500	4783.541504
209.93	305452.656250	4784.255859
209.94	305500.500000	4784.970703
209.95	305548.343750	4785.685547
209.96	305596.218750	4786.400391
209.97	305644.093750	4787.115723
209.98	305691.968750	4787.831055
209.99	305739.843750	4788.546387
210.00	305787.718750	4789.261719
210.01	305835.625000	4789.977539
210.02	305883.531250	4790.693359
210.03	305931.437500	4791.409180
210.04	305979.343750	4792.125488
210.05	306027.281250	4792.841797
210.06	306075.218750	4793.558105
210.07	306123.156250	4794.274902
210.08	306171.093750	4794.991699
210.09	306219.062500	4795.708496
210.10	306267.031250	4796.425293
210.11	306315.000000	4797.142578
210.12	306362.968750	4797.859863
210.13	306410.937500	4798.577148
210.14	306458.937500	4799.294922
210.15	306506.937500	4800.012695
210.16	306554.937500	4800.730469
210.17	306602.937500	4801.448730
210.18	306650.968750	4802.166992
210.19	306699.000000	4802.885254
210.20	306747.031250	4803.603516
210.21	306795.062500	4804.322266
210.22	306843.093750	4805.041016
210.23	306891.156250	4805.759766
210.24	306939.218750	4806.479004
210.25	306987.281250	4807.198242
210.26	307035.343750	4807.917480
210.27	307083.437500	4808.637207
210.28	307131.531250	4809.356934
210.29	307179.625000	4810.076660
210.30	307227.718750	4810.796875
210.31	307275.843750	4811.517090
210.32	307323.968750	4812.237305
210.33	307372.093750	4812.957520
210.34	307420.218750	4813.678223
210.35	307468.343750	4814.398926
210.36	307516.500000	4815.119629
210.37	307564.656250	4815.840820
210.38	307612.812500	4816.562012
210.39	307660.968750	4817.283203
210.40	307709.156250	4818.004883
210.41	307757.343750	4818.726562
210.42	307805.531250	4819.448242
210.43	307853.718750	4820.169922
210.44	307901.937500	4820.892090
210.45	307950.156250	4821.614258
210.46	307998.375000	4822.336426
210.47	308046.593750	4823.059082
210.48	308094.812500	4823.781738
210.49	308143.062500	4824.504395
210.50	308191.312500	4825.227539
210.51	308239.562500	4825.950684
210.52	308287.812500	4826.673828
210.53	308336.093750	4827.397461
210.54	308384.375000	4828.121094
210.55	308432.656250	4828.844727
210.56	308480.937500	4829.568359
210.57	308529.250000	4830.292480
210.58	308577.562500	4831.016602
210.59	308625.875000	4831.740723
210.60	308674.187500	4832.465332
210.61	308722.531250	4833.189941
210.62	308770.875000	4833.914551
210.63	308819.218750	4834.639648
210.64	308867.562500	4835.364746
210.65	308915.906250	4836.089844
210.66	308964.281250	4836.815430
210.67	309012.656250	4837.541016
210.68	309061.031250	4838.266602
210.69	309109.406250	4838.992188
210.70	309157.812500	4839.718262
210.71	309206.218750	4840.444336
210.72	309254.625000	4841.170410
210.73	309303.031250	4841.896973
210.74	309351.468750	4842.623535
210.75	309399.906250	4843.350098
210.76	309448.343750	4844.077148
210.77	309496.781250	4844.804199
210.78	309545.218750	4845.531250
210.79	309593.687500	4846.258789
210.80	309642.156250	4846.986328
210.81	309690.625000	4847.713867
210.82	309739.093750	4848.441406
210.83	309787.593750	4849.169434
210.84	309836.093750	4849.897461
210.85	309884.593750	4850.625488
210.86	309933.093750	4851.354004
210.87	309981.625000	4852.082520
210.88	310030.156250	4852.811035
210.89	310078.687500	4853.540039
210.90	310127.218750	4854.269043
210.91	310175.750000	4854.998047
210.92	310224.312500	4855.727539
210.93	310272.875000	4856.457031
210.94	310321.437500	4857.186523
210.95	310370.000000	4857.916504
210.96	310418.593750	4858.646484
210.97	310467.187500	4859.376465
210.98	310515.781250	4860.106445
210.99	310564.375000	4860.836914
211.00	310613.000000	4861.567383
211.01	310661.625000	4862.297852
211.02	310710.250000	4863.028809
211.03	310758.875000	4863.759766
211.04	310807.531250	4864.490723
211.05	310856.187500	4865.222168
211.06	310904.843750	4865.953613
211.07	310953.500000	4866.685059
211.08	311002.156250	4867.416992
211.09	311050.843750	4868.148926
211.10	311099.531250	4868.880859
211.11	311148.218750	4869.613281
211.12	311196.906250	4870.345703
211.13	311245.625000	4871.078125
211.14	311294.343750	4871.810547
211.15	311343.062500	4872.543457
211.16	311391.781250	4873.276367
211.17	311440.531250	4874.009277
211.18	311489.281250	4874.742676
211.19	311538.031250	4875.476074
211.20	311586.781250	4876.209473
211.21	311635.562500	4876.943359
211.22	311684.343750	4877.677246
211.23	311733.125000	4878.411133
211.24	311781.906250	4879.145508
211.25	311830.687500	4879.879883
211.26	311879.500000	4880.614258
211.27	311928.312500	4881.349121
211.28	311977.125000	4882.083984
211.29	312025.937500	4882.818848
211.30	312074.781250	4883.554199
211.31	312123.625000	4884.289551
211.32	312172.468750	4885.024902
211.33	312221.312500	4885.760254
211.34	312270.187500	4886.496094
211.35	312319.062500	4887.231934
211.36	312367.937500	4887.967773
211.37	312416.812500	4888.704102
211.38	312465.718750	4889.440430
211.39	312514.625000	4890.176758
211.40	312563.531250	4890.913574
211.41	312612.437500	4891.650391
211.42	312661.343750	4892.387207
211.43	312710.281250	4893.124512
211.44	312759.218750	4893.861816
211.45	312808.156250	4894.599121
211.46	312857.093750	4895.336914
211.47	312906.062500	4896.074707
211.48	312955.031250	4896.812500
211.49	313004.000000	4897.550781
211.50	313052.968750	4898.289062
211.51	313101.968750	4899.027344
211.52	313150.968750	4899.765625
211.53	313199.968750	4900.504395
211.54	313248.968750	4901.243164
211.55	313298.000000	4901.981934
211.56	313347.031250	4902.721191
211.57	313396.062500	4903.460449
211.58	313445.093750	4904.199707
211.59	313494.125000	4904.939453
211.60	313543.187500	4905.679199
211.61	313592.250000	4906.418945
211.62	313641.312500	4907.159180
211.63	313690.375000	4907.899414
211.64	313739.468750	4908.639648
211.65	313788.562500	4909.380371
211.66	313837.656250	4910.121094
211.67	313886.750000	4910.861816
211.68	313935.875000	4911.603027
211.69	313985.000000	4912.344238
211.70	314034.125000	4913.085449
211.71	314083.250000	4913.827148
211.72	314132.406250	4914.568848
211.73	314181.562500	4915.310547
211.74	314230.718750	4916.052246
211.75	314279.875000	4916.794434
211.76	314329.031250	4917.536621
211.77	314378.218750	4918.278809
211.78	314427.406250	4919.021484
211.79	314476.593750	4919.764160
211.80	314525.781250	4920.506836
211.81	314575.000000	4921.250000
211.82	314624.218750	4921.993164
211.83	314673.437500	4922.736328
211.84	314722.656250	4923.479980
211.85	314771.906250	4924.223633
211.86	314821.156250	4924.967285
211.87	314870.406250	4925.711426
211.88	314919.656250	4926.455566
211.89	314968.937500	4927.199707
211.90	315018.218750	4927.944336
211.91	315067.500000	4928.688965
211.92	315116.781250	4929.433594
211.93	315166.093750	4930.178711
211.94	315215.406250	4930.923828
211.95	315264.718750	4931.668945
211.96	315314.031250	4932.414551
211.97	315363.343750	4933.160156
211.98	315412.687500	4933.905762
211.99	315462.031250	4934.651855
212.00	315511.375000	4935.397949
212.01	315560.718750	4936.144043
212.02	315610.093750	4936.890625
212.03	315659.468750	4937.637207
212.04	315708.843750	4938.383789
212.05	315758.218750	4939.130371
212.06	315807.625000	4939.877441
212.07	315857.031250	4940.624512
212.08	315906.437500	4941.371582
212.09	315955.843750	4942.119141
212.10	316005.281250	4942.866699
212.11	316054.718750	4943.614258
212.12	316104.156250	4944.362305
212.13	316153.593750	4945.110352
212.14	316203.062500	4945.858398
212.15	316252.531250	4946.606934
212.16	316302.000000	4947.355469
212.17	316351.468750	4948.104004
212.18	316400.968750	4948.853027
212.19	316450.468750	4949.602051
212.20	316499.968750	4950.351074
212.21	316549.468750	4951.100586
212.22	316598.968750	4951.850098
212.23	316648.500000	4952.599609
212.24	316698.031250	4953.349609
212.25	316747.562500	4954.099609
212.26	316797.093750	4954.849609
212.27	316846.656250	4955.600098
212.28	316896.218750	4956.350586
212.29	316945.781250	4957.101074
212.30	316995.343750	4957.852051
212.31	317044.937500	4958.603027
212.32	317094.531250	4959.354004
212.33	317144.125000	4960.105469
212.34	317193.718750	4960.856934
212.35	317243.343750	4961.608398
212.36	317292.968750	4962.360352
212.37	317342.593750	4963.112305
212.38	317392.218750	4963.864258
212.39	317441.875000	4964.616699
212.40	317491.531250	4965.369141
212.41	317541.187500	4966.121582
212.42	317590.843750	4966.874512
212.43	317640.531250	4967.627441
212.44	317690.218750	4968.380371
212.45	317739.906250	4969.133789
212.46	317789.593750	4969.887207
212.47	317839.281250	4970.640625
212.48	317889.000000	4971.394531
212.49	317938.718750	4972.148438
212.50	317988.437500	4972.902344
212.51	318038.156250	4973.656738
212.52	318087.906250	4974.411133
212.53	318137.656250	4975.165527
212.54	318187.406250	4975.920410
212.55	318237.156250	4976.675293
212.56	318286.937500	4977.430176
212.57	318336.718750	4978.185547
212.58	318386.500000	4978.940918
212.59	318436.281250	4979.696289
212.60	318486.093750	4980.452148
212.61	318535.906250	4981.208008
212.62	318585.718750	4981.963867
212.63	318635.531250	4982.720215
212.64	318685.375000	4983.476562
212.65	318735.218750	4984.232910
212.66	318785.062500	4984.989746
212.67	318834.906250	4985.746582
212.68	318884.781250	4986.503418
212.69	318934.656250	4987.260254
212.70	318984.531250	4988.017578
212.71	319034.406250	4988.774902
212.72	319084.312500	4989.532227
212.73	319134.218750	4990.290039
212.74	319184.125000	4991.047852
212.75	319234.031250	4991.805664
212.76	319283.937500	4992.563965
212.77	319333.875000	4993.322266
212.78	319383.812500	4994.080566
212.79	319433.750000	4994.839355
212.80	319483.687500	4995.598145
212.81	319533.656250	4996.356934
212.82	319583.625000	4997.116211
212.83	319633.593750	4997.875488
212.84	319683.562500	4998.634766
212.85	319733.562500	4999.394531
212.86	319783.562500	5000.154297
212.87	319833.562500	5000.914062
212.88	319883.562500	5001.674316
212.89	319933.593750	5002.434570
212.90	319983.625000	5003.195312
212.91	320033.656250	5003.956055
212.92	320083.687500	5004.716797
212.93	320133.750000	5005.478027
212.94	320183.812500	5006.239258
212.95	320233.875000	5007.000488
212.96	320283.937500	5007.762207
212.97	320334.031250	5008.523926
212.98	320384.125000	5009.285645
212.99	320434.218750	5010.047852
213.00	320484.312500	5010.810059
213.01	320534.437500	5011.572266
213.02	320584.562500	5012.334961
213.03	320634.687500	5013.097656
213.04	320684.812500	5013.860352
213.05	320734.968750	5014.623535
213.06	320785.125000	5015.386719
213.07	320835.281250	5016.149902
213.08	320885.437500	5016.913574
213.09	320935.625000	5017.677246
213.10	320985.812500	5018.440918
213.11	321036.000000	5019.205078
213.12	321086.187500	5019.969238
213.13	321136.406250	5020.733398
213.14	321186.625000	5021.498047
213.15	321236.843750	5022.262695
213.16	321287.062500	5023.027344
213.17	321337.281250	5023.792480
213.18	321387.531250	5024.557617
213.19	321437.781250	5025.322754
213.20	321488.031250	5026.088379
213.21	321538.281250	5026.854004
213.22	321588.562500	5027.619629
213.23	321638.843750	5028.385742
213.24	321689.125000	5029.151855
213.25	321739.406250	5029.917969
213.26	321789.718750	5030.684570
213.27	321840.031250	5031.451172
213.28	321890.343750	5032.217773
213.29	321940.656250	5032.984863
213.30	321991.000000	5033.751953
213.31	322041.343750	5034.519043
213.32	322091.687500	5035.286621
213.33	322142.031250	5036.054199
213.34	322192.406250	5036.821777
213.35	322242.781250	5037.589844
213.36	322293.156250	5038.357910
213.37	322343.531250	5039.125977
213.38	322393.937500	5039.894531
213.39	322444.343750	5040.663086
213.40	322494.750000	5041.431641
213.41	322545.156250	5042.200684
213.42	322595.593750	5042.969727
213.43	322646.031250	5043.738770
213.44	322696.468750	5044.508301
213.45	322746.906250	5045.277832
213.46	322797.375000	5046.047363
213.47	322847.843750	5046.817383
213.48	322898.312500	5047.587402
213.49	322948.781250	5048.357422
213.50	322999.281250	5049.127930
213.51	323049.781250	5049.898438
213.52	323100.281250	5050.669434
213.53	323150.781250	5051.440430
213.54	323201.312500	5052.211426
213.55	323251.843750	5052.982910
213.56	323302.375000	5053.754395
213.57	323352.906250	5054.525879
213.58	323403.468750	5055.297852
213.59	323454.031250	5056.069824
213.60	323504.593750	5056.841797
213.61	323555.156250	5057.614258
213.62	323605.750000	5058.386719
213.63	323656.343750	5059.159180
213.64	323706.937500	5059.932129
213.65	323757.531250	5060.705078
213.66	323808.156250	5061.478027
213.67	323858.781250	5062.251465
213.68	323909.406250	5063.024902
213.69	323960.031250	5063.798340
213.70	324010.687500	5064.572266
213.71	324061.343750	5065.346191
213.72	324112.000000	5066.120117
213.73	324162.656250	5066.894531
213.74	324213.343750	5067.668945
213.75	324264.031250	5068.443359
213.76	324314.718750	5069.218262
213.77	324365.406250	5069.993164
213.78	324416.125000	5070.768066
213.79	324466.843750	5071.543457
213.80	324517.562500	5072.318848
213.81	324568.281250	5073.094727
213.82	324619.031250	5073.870605
213.83	324669.781250	5074.646484
213.84	324720.531250	5075.422852
213.85	324771.281250	5076.199219
213.86	324822.062500	5076.975586
213.87	324872.843750	5077.752441
213.88	324923.625000	5078.529297
213.89	324974.406250	5079.306152
213.90	325025.218750	5080.083496
213.91	325076.031250	5080.860840
213.92	325126.843750	5081.638184
213.93	325177.656250	5082.416016
213.94	325228.468750	5083.193848
213.95	325279.312500	5083.971680
213.96	325330.156250	5084.750000
213.97	325381.000000	5085.528320
213.98	325431.843750	5086.306641
213.99	325482.718750	5087.085449
214.00	325533.593750	5087.864258
214.01	325584.468750	5088.643066
214.02	325635.343750	5089.422363
214.03	325686.250000	5090.201660
214.04	325737.156250	5090.981445
214.05	325788.062500	5091.761230
214.06	325838.968750	5092.541016
214.07	325889.906250	5093.321289
214.08	325940.843750	5094.101562
214.09	325991.781250	5094.881836
214.10	326042.718750	5095.662598
214.11	326093.687500	5096.443359
214.12	326144.656250	5097.224121
214.13	326195.625000	5098.005371
214.14	326246.593750	5098.786621
214.15	326297.593750	5099.567871
214.16	326348.593750	5100.349609
214.17	326399.593750	5101.131348
214.18	326450.593750	5101.913086
214.19	326501.625000	5102.695312
214.20	326552.656250	5103.477539
214.21	326603.687500	5104.259766
214.22	326654.718750	5105.042480
214.23	326705.781250	5105.825195
214.24	326756.843750	5106.608398
214.25	326807.906250	5107.391602
214.26	326858.968750	5108.174805
214.27	326910.062500	5108.958496
214.28	326961.156250	5109.742188
214.29	327012.250000	5110.525879
214.30	327063.343750	5111.310059
214.31	327114.468750	5112.094238
214.32	327165.593750	5112.878418
214.33	327216.718750	5113.663086
214.34	327267.843750	5114.447754
214.35	327319.000000	5115.232422
214.36	327370.156250	5116.017578
214.37	327421.312500	5116.802734
214.38	327472.500000	5117.587891
214.39	327523.687500	5118.373535
214.40	327574.875000	5119.159180
214.41	327626.062500	5119.945312
214.42	327677.281250	5120.731445
214.43	327728.500000	5121.517578
214.44	327779.718750	5122.304199
214.45	327830.937500	5123.090820
214.46	327882.187500	5123.877441
214.47	327933.437500	5124.664551
214.48	327984.687500	5125.451660
214.49	328035.937500	5126.238770
214.50	328087.218750	5127.026367
214.51	328138.500000	5127.813965
214.52	328189.781250	5128.601562
214.53	328241.062500	5129.389648
214.54	328292.375000	5130.177734
214.55	328343.687500	5130.966309
214.56	328395.000000	5131.754883
214.57	328446.312500	5132.543457
214.58	328497.656250	5133.332520
214.59	328549.000000	5134.121582
214.60	328600.343750	5134.910645
214.61	328651.687500	5135.700195
214.62	328703.062500	5136.489746
214.63	328754.437500	5137.279297
214.64	328805.812500	5138.069336
214.65	328857.187500	5138.859375
214.66	328908.593750	5139.649414
214.67	328960.000000	5140.439941
214.68	329011.406250	5141.230469
214.69	329062.812500	5142.021484
214.70	329114.250000	5142.812500
214.71	329165.687500	5143.603516
214.72	329217.125000	5144.395020
214.73	329268.562500	5145.186523
214.74	329320.031250	5145.978027
214.75	329371.500000	5146.770020
214.76	329422.968750	5147.562012
214.77	329474.437500	5148.354004
214.78	329525.937500	5149.146484
214.79	329577.437500	5149.938965
214.80	329628.937500	5150.731934
214.81	329680.437500	5151.524902
214.82	329731.968750	5152.317871
214.83	329783.500000	5153.111328
214.84	329835.031250	5153.904785
214.85	329886.562500	5154.698242
214.86	329938.125000	5155.492188
214.87	329989.687500	5156.286133
214.88	330041.250000	5157.080078
214.89	330092.812500	5157.874512
214.90	330144.406250	5158.668945
214.91	330196.000000	5159.463379
214.92	330247.593750	5160.258301
214.93	330299.187500	5161.053223
214.94	330350.812500	5161.848633
214.95	330402.437500	5162.644043
214.96	330454.062500	5163.439453
214.97	330505.687500	5164.235352
214.98	330557.343750	5165.031250
214.99	330609.000000	5165.827148
215.00	330660.656250	5166.623535
215.01	330712.312500	5167.419922
215.02	330764.000000	5168.216309
215.03	330815.687500	5169.013184
215.04	330867.375000	5169.810059
215.05	330919.062500	5170.607422
215.06	330970.781250	5171.404785
215.07	331022.500000	5172.202148
215.08	331074.218750	5173.000000
215.09	331125.937500	5173.797852
215.10	331177.687500	5174.595703
215.11	331229.437500	5175.394043
215.12	331281.187500	5176.192383
215.13	331332.968750	5176.990723
215.14	331384.750000	5177.789551
215.15	331436.531250	5178.588379
215.16	331488.312500	5179.387695
215.17	331540.125000	5180.187012
215.18	331591.937500	5180.986328
215.19	331643.750000	5181.786133
215.20	331695.562500	5182.585938
215.21	331747.406250	5183.385742
215.22	331799.250000	5184.186035
215.23	331851.093750	5184.986328
215.24	331902.937500	5185.787109
215.25	331954.812500	5186.587891
215.26	332006.687500	5187.388672
